title: 1488_001_ment, recorded: 14.10.19 14.59.33, timestamp started:2017-11-21T16:17:43.558438-08:00            , sampling:128, subject:, labels:COUNTER INTERPOLATED F3 FC5 AF3 F7 T7 P7 O1 O2 P8 T8 F8 AF4 FC6 F4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, , chan:40, samples:440, units:emotiv
83,16,4118.46153819,4296.66666674,4126.15384588,4107.05128178,4178.71794858,4091.92307658,4106.41025614,4214.23076917,4145.76923056,3679.99999882,4146.53846133,4064.10256369,3981.66666611,4076.66666632,17,14
84,16,4148.07692287,4297.94871802,4143.46153826,4126.02564075,4147.82051262,4101.41025607,4145.51282031,4224.10256404,4167.69230749,3712.94871684,4180.25641012,4084.87179453,4002.69230714,4102.94871767,90,13
91,16,4102.05128171,4248.58974359,4099.48717914,4068.20512779,4089.74358940,4077.94871761,4097.94871761,4140.64102544,4113.97435870,3697.56410139,4136.41025621,4035.25640977,3953.07692246,4058.58974318,17,14
92,16,4072.94871761,4216.53846147,4075.51282017,4047.82051241,4077.69230735,4073.07692273,4075.38461504,4118.97435870,4089.74358940,3678.07692190,4133.84615357,4011.53846106,3928.33333264,4042.43589702,90,13
96,16,4131.92307665,4243.20512821,4138.20512800,4094.23076889,4078.20512786,4114.87179460,4134.99999973,4126.02564075,4140.89743569,3757.30769127,4119.61538434,4075.89743555,3979.61538406,4080.51282017,90,13
102,16,4145.89743569,4224.61538455,4124.99999973,4075.89743555,4077.30769196,4124.35897408,4134.74358947,4099.23076889,4145.76923056,3778.46153749,4059.61538420,4068.58974318,3995.51281996,4092.69230735,19,4
45,16,4122.94871767,3927.30769162,4109.99999973,4143.84615364,3933.84615316,4196.15384602,4089.99999966,4032.94871747,4091.28205094,3929.23076854,4130.38461511,4109.10256383,4027.17948670,4081.66666632,0,0
46,16,4122.05128178,3915.89743521,4103.58974332,4144.35897415,3950.12820451,4213.33333327,4093.97435863,4027.82051234,4101.92307658,3934.35897367,4121.66666639,4110.89743562,4032.05128157,4078.46153812,0,0
117,16,4103.58974332,3924.87179418,4064.35897395,3950.25640963,3809.99999910,4210.76923070,4095.76923043,4050.38461497,4095.89743555,4024.99999952,4028.84615336,4052.82051241,4040.76923036,4050.12820472,39,13
118,16,4107.82051255,3930.25640957,4064.87179446,3958.46153784,3812.43589654,4217.94871788,4093.97435863,4060.64102523,4094.87179453,4021.66666618,4047.30769189,4047.05128164,4038.84615343,4053.33333292,235,3
122,16,4088.33333299,3929.10256341,4071.02564068,3979.23076868,3812.05128115,4231.53846147,4101.66666632,4059.23076882,4096.79487145,4033.07692259,4018.58974311,4078.33333299,4047.94871754,4049.35897395,235,3
1,16,4087.94871761,3806.41025544,4075.76923043,3991.15384560,3782.82051185,4229.48717942,4090.25640991,4062.56410215,4084.48717914,4043.07692266,4043.46153805,4082.17948684,4049.10256369,4063.84615343,39,14
2,16,4081.92307658,3808.71794782,4086.79487145,3991.92307637,3787.56410160,4221.02564096,4078.97435863,4057.30769189,4086.15384581,4045.89743548,4009.10256362,4083.33333299,4050.51282010,4048.33333292,214,13
6,16,4102.56410229,3811.02564013,4083.46153812,4008.46153798,3790.76922980,4237.82051282,4086.15384581,4062.05128164,4094.61538427,4057.43589702,4035.51282003,4069.35897395,4057.05128164,4067.56410215,40,13
15,16,4101.53846119,3834.35897346,4084.23076889,4022.69230721,3796.53846057,4217.82051275,4067.17948677,4045.38461497,4094.99999966,4056.92307651,3986.02564047,4092.43589709,4069.61538420,4068.33333292,234,13
16,16,4112.05128178,3839.87179397,4086.92307658,4030.38461490,3793.46153749,4220.38461532,4076.15384581,4058.46153805,4099.23076889,4069.61538420,4010.25640977,4092.94871761,4079.99999966,4088.07692273,0,0
18,16,4096.02564068,3839.99999917,4076.02564068,4038.97435856,3798.84615288,4231.92307686,4088.46153812,4051.15384574,4088.20512786,4048.58974318,3965.51281989,4078.07692273,4059.48717907,4067.56410215,0,0
27,16,4100.76923043,3867.30769148,4070.38461504,4030.51282003,3814.23076833,4218.33333327,4093.71794837,4002.69230714,4084.99999966,4056.02564061,3926.53846085,4078.84615350,4064.87179446,4063.97435856,0,0
28,16,4100.25640991,3865.25640943,4061.92307651,4028.46153798,3813.20512731,4215.51282045,4098.71794837,4008.58974311,4088.58974325,4060.38461497,3914.61538392,4076.41025607,4067.56410215,4065.51282010,0,0
35,16,4092.43589709,3864.61538379,4090.89743555,4037.43589702,3867.82051199,4232.69230763,4115.76923050,4002.69230714,4105.38461511,4074.61538427,3903.20512744,4108.71794844,4085.25640991,4065.38461497,0,0
36,16,4104.74358947,3872.69230686,4129.48717921,4050.76923036,3867.17948635,4223.84615378,4103.33333306,4002.05128150,4100.51282017,4070.51282017,3939.87179425,4144.48717928,4094.74358940,4079.87179453,0,0
40,16,4123.20512793,3901.28205052,4305.89743604,4134.10256383,3884.74358898,4209.10256404,4092.05128171,3982.69230714,4103.20512793,4078.97435863,3948.33333271,4338.71794893,4140.12820492,4109.74358947,0,0
49,16,4171.41025628,3950.51281989,4445.51282093,4169.87179474,3923.20512751,4205.89743583,4101.66666632,3998.84615329,4126.79487152,4122.17948691,4014.23076875,4515.00000056,4201.28205122,4171.28205115,0,0
50,16,4167.56410236,3957.43589681,4444.48717991,4151.28205108,3923.20512751,4203.84615378,4104.10256383,3997.17948663,4135.89743569,4130.64102537,4006.15384567,4516.15384671,4220.89743583,4162.56410236,0,0
52,16,4177.69230756,3957.82051220,4413.46153881,4131.02564075,3926.41025572,4201.28205122,4109.35897408,4004.99999952,4147.05128185,4153.33333313,4025.38461490,4495.51282100,4223.46153840,4180.89743576,0,0
59,16,4152.69230749,3928.71794803,4251.79487180,4051.02564061,3937.69230700,4198.46153833,4114.61538434,3991.66666611,4138.84615364,4160.89743569,4037.69230728,4410.64102599,4229.61538455,4170.76923063,0,0
60,16,4153.97435877,3927.69230700,4232.82051275,4042.56410215,3946.53846092,4196.79487166,4118.97435870,3980.51281996,4140.64102544,4175.12820499,4029.48717900,4400.25641061,4242.30769231,4164.61538441,0,0
67,16,4143.46153826,3939.74358912,4189.35897422,4023.84615336,3967.94871733,4196.79487166,4118.46153819,3997.56410201,4145.12820492,4158.07692287,4071.02564068,4302.82051296,4210.64102558,4142.30769210,139,13
68,16,4136.66666646,3939.74358912,4181.28205115,4016.92307644,3977.43589688,4192.56410243,4118.46153819,3987.43589688,4138.20512800,4154.10256390,4048.20512779,4297.69230777,4206.41025634,4134.74358947,254,13
76,16,4131.28205101,3957.56410194,4112.05128178,4019.48717900,4015.38461490,4196.92307679,4146.15384595,4008.20512772,4148.97435877,4136.92307672,4081.41025607,4214.23076917,4164.87179467,4110.12820485,223,13
79,16,4133.46153819,3966.53846092,4107.05128178,4028.97435849,4027.30769183,4207.82051275,4149.87179467,4006.66666618,4143.20512800,4132.43589716,4093.07692273,4207.30769224,4161.15384595,4109.61538434,224,13
80,16,4130.25640998,3969.23076861,4108.33333306,4031.28205080,4030.76923029,4204.74358968,4149.10256390,3998.58974304,4151.02564082,4137.17948697,4091.53846119,4204.48717942,4164.74358954,4113.33333306,223,13
88,16,4146.02564082,4000.76923022,4121.79487152,4049.61538420,4040.38461497,4197.43589730,4150.38461518,4004.99999952,4158.46153826,4155.51282031,4106.79487152,4203.33333327,4172.94871781,4114.10256383,223,13
93,16,4141.53846133,4017.82051234,4148.20512800,4068.46153805,4063.84615343,4202.56410250,4151.41025621,4025.51282003,4169.48717935,4165.12820492,4121.28205101,4225.64102558,4166.53846133,4115.38461511,32,13
94,16,4140.25641005,4015.89743541,4147.56410236,4073.07692273,4058.58974318,4198.97435884,4157.69230749,4034.74358926,4171.92307679,4165.64102544,4147.56410236,4228.71794865,4162.82051262,4113.58974332,254,3
101,16,4170.76923063,4101.41025607,4302.43589758,4236.79487180,4085.51282017,4176.15384602,4134.74358947,3984.10256355,4121.79487152,4120.76923050,4143.46153826,4333.46153867,4131.41025614,4121.02564075,32,13
102,16,4167.43589723,4103.46153819,4317.43589758,4251.79487180,4087.30769196,4182.56410243,4143.84615364,3993.33333278,4117.94871767,4106.15384588,4156.02564082,4322.43589758,4112.30769203,4119.99999973,254,3
109,16,4136.15384595,4100.25640991,4141.41025621,4212.05128199,4104.35897408,4188.71794858,4153.97435877,3989.87179432,4123.20512793,4114.61538434,4088.46153812,4152.05128185,4071.66666632,4086.28205094,32,13
110,16,4133.33333306,4083.97435863,4117.30769203,4198.07692294,4096.02564068,4184.10256397,4151.28205108,3979.23076868,4116.92307665,4100.89743555,4092.94871761,4134.35897408,4063.20512779,4080.12820478,254,3
117,16,4138.71794851,4084.74358940,4080.76923043,4158.07692287,4090.89743555,4172.17948704,4142.43589723,3986.41025586,4127.82051255,4110.38461511,4113.20512793,4090.89743555,4066.66666625,4092.05128171,32,13
118,16,4137.94871774,4082.82051248,4081.28205094,4160.51282031,4109.48717921,4178.33333320,4149.87179467,4000.51281996,4138.97435877,4121.15384588,4097.69230735,4093.97435863,4076.92307658,4090.51282017,254,3
121,16,4134.35897408,4104.87179460,4080.38461504,4163.46153826,4117.82051255,4178.20512807,4153.71794851,4015.76923029,4159.23076903,4136.53846133,4113.33333306,4104.74358947,4095.51282017,4088.20512786,32,13
3,16,4146.15384595,4128.07692280,4087.82051248,4197.30769217,4126.28205101,4169.61538448,4134.23076896,4007.05128157,4143.97435877,4118.71794844,4137.43589723,4101.02564068,4081.92307658,4086.92307658,128,13
4,16,4151.92307672,4130.12820485,4092.56410222,4198.20512807,4124.48717921,4178.20512807,4143.58974339,4018.46153798,4138.58974339,4119.48717921,4159.99999980,4099.99999966,4089.48717914,4102.17948684,241,13
5,16,4150.89743569,4128.71794844,4087.17948684,4196.66666653,4122.17948691,4173.84615371,4139.74358954,4015.89743541,4142.17948697,4123.20512793,4151.66666646,4104.10256383,4087.30769196,4102.69230742,117,12
14,16,4127.94871767,4121.92307665,4064.23076882,4193.46153833,4141.15384595,4151.92307672,4140.51282031,4012.30769183,4145.38461518,4126.28205101,4211.15384609,4090.51282017,4086.41025607,4084.48717914,4,4
19,16,4139.61538441,4137.30769210,4001.53846099,4200.89743576,4154.61538441,4161.15384595,4149.35897415,4002.17948663,4148.97435877,4138.71794851,4283.20512828,4103.97435870,4100.38461504,4098.58974325,0,0
20,16,4132.56410229,4129.10256383,4015.76923029,4193.84615371,4146.28205108,4158.46153826,4147.56410236,4001.66666611,4143.84615364,4126.02564075,4292.56410264,4108.46153819,4103.84615357,4095.38461504,0,0
27,16,4131.66666639,4119.35897408,3966.28205066,4184.10256397,4153.07692287,4156.28205108,4146.41025621,4014.35897388,4143.84615364,4125.64102537,4348.33333355,4098.33333299,4100.38461504,4088.71794837,0,0
28,16,4127.30769203,4122.05128178,3970.76923015,4182.82051269,4156.92307672,4158.20512800,4147.69230749,4012.82051234,4146.66666646,4130.64102537,4338.33333355,4093.07692273,4093.84615350,4077.56410222,0,0
35,16,4127.56410229,4118.97435870,3972.94871740,4170.25641012,4157.56410236,4167.43589723,4144.74358954,4046.66666625,4139.10256390,4128.58974332,4345.51282073,4084.48717914,4094.61538427,4089.99999966,0,0
36,16,4118.46153819,4118.33333306,3970.76923015,4168.46153833,4158.84615364,4158.97435877,4138.58974339,4035.64102516,4138.33333313,4127.30769203,4314.87179501,4091.79487145,4100.38461504,4074.99999966,0,0
38,16,4125.76923050,4117.30769203,3976.02564047,4166.79487159,4169.48717935,4163.33333313,4140.38461518,4049.87179446,4141.15384595,4144.87179467,4339.74358996,4080.38461504,4104.74358947,4084.48717914,0,0
42,16,4117.82051255,4117.30769203,3968.07692246,4162.69230749,4161.92307672,4166.66666646,4146.66666646,4066.15384574,4144.87179467,4139.48717928,4349.23076944,4073.71794837,4101.02564068,4082.94871761,0,0
51,16,4126.66666639,4127.94871767,4036.79487131,4177.05128192,4163.58974339,4148.84615364,4136.15384595,4097.05128171,4150.76923056,4151.02564082,4330.38461553,4097.43589709,4118.84615357,4085.51282017,0,0
52,16,4131.79487152,4128.07692280,4030.76923029,4174.35897422,4160.89743569,4143.20512800,4135.64102544,4104.61538434,4148.46153826,4152.30769210,4358.33333355,4098.71794837,4124.48717921,4097.94871761,0,0
59,16,4131.66666639,4129.99999973,4053.58974318,4176.92307679,4168.84615371,4145.64102544,4124.48717921,4110.51282024,4136.02564082,4135.89743569,4320.76923091,4106.92307665,4116.92307665,4089.61538427,0,0
60,16,4140.38461518,4123.84615357,4042.30769189,4167.17948697,4169.99999986,4150.76923056,4132.17948691,4130.25640998,4135.25640998,4133.33333306,4328.71794886,4090.25640991,4113.33333306,4101.79487145,0,0
63,16,4146.92307672,4122.69230742,4100.25640991,4160.12820492,4164.87179467,4144.48717928,4141.15384595,4164.48717928,4153.84615364,4166.41025621,4357.69230790,4164.87179467,4155.38461518,4110.89743562,0,0
72,16,4189.61538448,4133.07692280,4309.10256425,4145.76923056,4162.17948697,4160.25641005,4146.02564082,4218.58974352,4201.66666660,4258.58974359,4396.79487208,4442.56410298,4313.07692322,4197.82051269,162,12
77,16,4185.51282038,4118.33333306,4245.12820513,4103.46153819,4163.71794851,4156.53846133,4141.92307672,4243.33333334,4189.23076910,4245.76923077,4344.74358996,4392.94871823,4296.92307700,4180.89743576,32,13
78,16,4185.38461525,4107.69230742,4240.76923077,4094.10256376,4160.64102544,4149.35897415,4136.79487159,4231.79487173,4174.23076910,4229.48717942,4363.71794893,4373.20512849,4282.30769238,4184.87179474,254,3
85,16,4151.28205108,4082.69230735,4124.23076896,4043.46153805,4195.64102551,4133.84615357,4145.12820492,4291.02564110,4199.61538448,4234.35897436,4269.74358982,4253.84615385,4260.76923077,4151.79487159,32,13
86,16,4160.51282031,4094.35897402,4127.69230742,4056.79487138,4206.02564096,4137.30769210,4140.25641005,4289.48717956,4214.35897429,4250.51282052,4250.00000000,4256.53846154,4274.10256418,4160.12820492,254,3
93,16,4157.05128185,4097.05128171,4091.41025607,4041.28205087,4219.23076917,4134.87179460,4143.71794851,4267.05128212,4186.79487166,4223.84615378,4289.48717956,4190.89743576,4243.07692308,4155.76923056,32,13
94,16,4150.76923056,4101.53846119,4091.28205094,4044.61538420,4224.23076917,4138.33333313,4154.23076903,4287.05128212,4202.56410250,4235.51282052,4278.84615392,4186.02564089,4237.94871795,4146.28205108,254,3
96,16,4143.97435877,4088.33333299,4064.87179446,4030.76923029,4219.87179481,4135.25640998,4162.56410236,4308.46153860,4195.64102551,4220.89743583,4275.12820520,4151.66666646,4218.33333327,4130.76923050,206,13
105,16,4132.82051255,4093.58974325,4035.38461490,4035.89743541,4239.35897436,4140.38461518,4166.92307672,4299.87179501,4181.28205115,4189.48717935,4288.71794879,4093.20512786,4173.97435884,4102.82051255,32,13
106,16,4138.58974339,4096.92307658,4046.28205087,4043.46153805,4244.61538462,4150.12820492,4176.53846140,4310.76923091,4196.02564089,4198.84615371,4290.00000007,4112.30769203,4186.15384602,4112.30769203,254,3
109,16,4127.43589716,4081.92307658,4035.51282003,4020.76923029,4235.76923077,4138.20512800,4174.99999986,4305.25641040,4197.82051269,4198.46153833,4302.94871809,4097.05128171,4181.41025628,4106.92307665,32,13
118,16,4129.23076896,4175.64102551,4074.48717914,4222.30769224,4241.41025641,4131.41025614,4141.66666646,4225.76923070,4123.46153819,4107.56410229,4208.71794865,4061.02564061,4050.76923036,4066.15384574,254,3
121,16,4136.79487159,4173.20512807,4078.97435863,4207.17948711,4233.46153840,4134.87179460,4124.99999973,4198.20512807,4112.30769203,4091.41025607,4163.84615364,4058.07692266,4060.25640984,4075.12820478,32,13
122,16,4133.20512793,4176.28205115,4072.82051248,4205.76923070,4234.74358975,4139.35897415,4127.82051255,4189.61538448,4121.28205101,4101.28205094,4138.84615364,4064.87179446,4067.30769189,4071.15384581,254,3
2,16,4136.92307672,4171.15384602,4110.76923050,4200.89743576,4206.28205122,4135.38461518,4138.71794851,4179.61538448,4134.10256383,4116.92307665,4106.92307665,4068.33333292,4079.23076889,4078.97435863,169,13
7,16,4116.66666639,4154.99999980,4088.33333299,4173.71794858,4186.53846140,4130.64102537,4132.43589716,4139.61538441,4105.76923050,4085.25640991,4148.07692287,4041.41025600,4052.05128164,4054.74358933,121,10
8,16,4116.41025614,4152.30769210,4081.15384581,4171.02564089,4177.30769217,4129.23076896,4129.48717921,4136.15384595,4094.48717914,4075.76923043,4156.02564082,4036.02564054,4045.12820472,4061.02564061,86,13
15,16,4117.05128178,4154.61538441,4094.87179453,4170.76923063,4150.51282031,4123.84615357,4115.25640998,4127.43589716,4097.30769196,4081.79487145,4183.20512807,4054.87179446,4061.66666625,4053.84615343,213,13
16,16,4125.76923050,4158.71794851,4103.71794844,4180.64102551,4157.30769210,4131.92307665,4125.89743562,4130.12820485,4101.92307658,4091.66666632,4203.33333327,4065.25640984,4063.97435856,4066.41025600,0,0
23,16,4123.71794844,4165.89743569,4120.51282024,4177.30769217,4158.84615364,4138.46153826,4129.61538434,4144.61538441,4121.41025614,4108.84615357,4217.56410250,4078.84615350,4082.43589709,4076.28205094,0,0
24,16,4125.64102537,4172.82051269,4124.23076896,4179.74358961,4161.02564082,4132.30769203,4128.58974332,4134.35897408,4119.87179460,4112.43589716,4196.53846140,4079.74358940,4081.41025607,4070.64102530,0,0
31,16,4127.94871767,4169.10256397,4114.35897408,4171.92307679,4149.23076903,4139.61538441,4129.10256383,4118.07692280,4115.38461511,4109.35897408,4242.05128206,4074.48717914,4076.53846119,4073.20512786,0,0
32,16,4123.07692280,4169.23076910,4123.07692280,4167.43589723,4154.99999980,4132.94871767,4123.58974332,4113.33333306,4119.99999973,4113.07692280,4216.92307686,4075.51282017,4077.05128171,4066.92307651,0,0
36,16,4107.82051255,4145.89743569,4096.41025607,4138.58974339,4134.23076896,4136.41025621,4116.41025614,4096.02564068,4105.64102537,4091.92307658,4225.51282045,4041.02564061,4058.71794830,4057.69230728,0,0
39,16,4117.05128178,4160.38461518,4124.61538434,4151.02564082,4143.71794851,4132.94871767,4132.43589716,4113.58974332,4126.02564075,4111.02564075,4187.30769217,4074.23076889,4082.43589709,4072.82051248,0,0
48,16,4131.15384588,4169.48717935,4138.46153826,4159.87179467,4142.05128185,4131.28205101,4124.48717921,4101.02564068,4131.79487152,4130.51282024,4187.05128192,4089.10256376,4103.33333306,4090.64102530,0,0
53,16,4136.41025621,4177.56410243,4145.64102544,4161.92307672,4146.28205108,4142.30769210,4133.46153819,4086.79487145,4135.12820485,4139.74358954,4168.07692287,4093.97435863,4107.17948691,4086.41025607,0,0
54,16,4140.76923056,4173.33333320,4144.61538441,4162.56410236,4144.10256390,4141.15384595,4132.69230742,4078.20512786,4125.12820485,4130.76923050,4159.23076903,4092.56410222,4106.28205101,4088.46153812,0,0
61,16,4139.10256390,4176.41025628,4152.05128185,4162.69230749,4144.35897415,4147.69230749,4147.56410236,4078.33333299,4140.64102544,4149.99999980,4158.07692287,4101.28205094,4114.10256383,4098.46153812,0,0
62,16,4134.35897408,4170.89743576,4162.17948697,4157.05128185,4146.66666646,4146.41025621,4144.74358954,4073.07692273,4146.15384595,4155.64102544,4139.61538441,4099.61538427,4112.43589716,4089.99999966,0,0
70,16,4133.46153819,4183.97435884,4172.05128192,4174.35897422,4163.20512800,4150.64102544,4139.10256390,4071.02564068,4143.71794851,4143.71794851,4088.33333299,4104.61538434,4114.48717921,4088.07692273,23,13
75,16,4122.56410229,4168.71794858,4159.23076903,4166.02564082,4164.48717928,4144.87179467,4140.76923056,4084.10256376,4144.99999980,4136.79487159,4073.46153812,4101.41025607,4110.38461511,4085.25640991,224,13
76,16,4120.12820485,4162.17948697,4144.99999980,4156.02564082,4160.51282031,4143.71794851,4141.66666646,4087.30769196,4134.48717921,4131.53846126,4105.64102537,4089.23076889,4100.89743555,4085.76923043,225,13
83,16,4147.56410236,4181.15384602,4176.15384602,4172.17948704,4167.43589723,4138.33333313,4125.51282024,4141.41025621,4148.46153826,4146.28205108,4046.15384574,4110.64102537,4117.82051255,4099.10256376,224,13
84,16,4146.92307672,4173.07692294,4168.58974345,4168.97435884,4154.74358954,4143.46153826,4129.74358947,4144.48717928,4135.76923056,4138.07692287,4038.07692266,4104.74358947,4110.25640998,4096.28205094,225,13
92,16,4144.48717928,4168.97435884,4162.17948697,4153.20512800,4160.25641005,4149.23076903,4137.94871774,4175.25641012,4122.30769203,4125.12820485,3997.43589688,4096.66666632,4109.35897408,4096.53846119,225,13
95,16,4141.92307672,4165.51282031,4167.05128185,4148.71794851,4163.97435877,4138.58974339,4132.43589716,4189.74358961,4135.51282031,4131.28205101,3950.76923015,4101.28205094,4112.05128178,4096.28205094,224,13
96,16,4140.89743569,4161.53846133,4170.76923063,4148.71794851,4161.28205108,4139.87179467,4138.07692287,4190.76923063,4130.38461511,4129.74358947,3979.87179432,4108.84615357,4117.17948691,4095.64102530,225,13
104,16,4156.66666646,4169.74358961,4195.76923063,4156.28205108,4162.05128185,4155.64102544,4149.23076903,4220.51282045,4157.56410236,4151.41025621,3976.41025586,4122.82051255,4140.12820492,4112.05128178,225,13
109,16,4146.15384595,4158.84615364,4190.12820499,4145.25641005,4164.23076903,4152.30769210,4153.33333313,4221.92307686,4157.82051262,4151.79487159,3962.05128143,4125.12820485,4146.79487159,4114.10256383,50,13
110,16,4148.33333313,4168.33333320,4201.28205122,4152.43589723,4169.48717935,4153.33333313,4155.51282031,4222.05128199,4170.64102551,4164.61538441,3949.35897374,4137.69230749,4159.87179467,4116.79487152,1,4
117,16,4140.76923056,4158.84615364,4190.25641012,4141.15384595,4153.33333313,4140.12820492,4134.99999973,4174.74358961,4136.79487159,4144.61538441,3952.69230707,4117.82051255,4136.79487159,4111.41025614,50,13
118,16,4147.82051262,4162.94871774,4197.56410243,4141.79487159,4158.71794851,4137.17948697,4124.35897408,4180.12820499,4138.58974339,4149.10256390,3923.84615316,4126.28205101,4143.84615364,4105.38461511,1,4
126,16,4135.76923056,4159.61538441,4193.58974345,4136.79487159,4153.33333313,4125.38461511,4124.99999973,4183.97435884,4145.12820492,4160.64102544,3903.97435821,4130.38461511,4145.25641005,4099.61538427,1,4
1,16,4126.28205101,4149.87179467,4179.87179474,4126.66666639,4147.94871774,4125.51282024,4120.25640998,4182.56410243,4135.51282031,4137.56410236,3912.82051213,4114.87179460,4131.02564075,4094.35897402,230,13
2,16,4137.69230749,4159.48717928,4200.38461525,4139.23076903,4152.56410236,4131.53846126,4130.51282024,4193.20512807,4151.66666646,4154.23076903,3908.97435828,4134.99999973,4147.94871774,4111.92307665,173,13
9,16,4133.58974332,4154.35897415,4193.71794858,4143.33333313,4152.69230749,4134.23076896,4136.28205108,4181.53846140,4146.02564082,4147.05128185,3964.99999938,4123.84615357,4139.48717928,4106.02564075,244,13
10,16,4135.76923056,4165.12820492,4212.82051275,4147.43589723,4154.61538441,4133.71794844,4129.10256383,4175.64102551,4146.66666646,4153.58974339,3955.12820451,4132.30769203,4141.28205108,4099.10256376,36,4
19,16,4141.02564082,4151.15384595,4215.25641019,4136.92307672,4149.10256390,4139.10256390,4138.07692287,4190.64102551,4142.56410236,4149.99999980,4021.92307644,4122.05128178,4137.17948697,4111.92307665,0,0
20,16,4140.64102544,4152.94871774,4226.02564096,4137.05128185,4151.41025621,4126.53846126,4134.48717921,4194.48717935,4146.79487159,4154.87179467,4009.61538413,4124.87179460,4141.66666646,4107.69230742,0,0
22,16,4144.99999980,4155.25641005,4233.07692301,4142.82051262,4149.10256390,4130.89743562,4133.71794844,4187.05128192,4138.71794851,4149.10256390,4019.23076875,4131.92307665,4138.97435877,4112.17948691,0,0
31,16,4133.33333306,4161.53846133,4225.51282045,4154.48717928,4149.87179467,4128.46153819,4129.61538434,4198.71794858,4147.43589723,4152.05128185,4044.23076882,4117.30769203,4131.02564075,4099.61538427,0,0
32,16,4133.07692280,4150.89743569,4210.64102558,4148.97435877,4143.97435877,4130.25640998,4131.02564075,4195.51282038,4140.12820492,4145.89743569,4053.71794830,4112.69230742,4129.35897408,4101.28205094,0,0
39,16,4139.23076903,4161.66666646,4207.82051275,4161.15384595,4158.97435877,4132.56410229,4128.97435870,4209.99999993,4139.87179467,4141.15384595,4087.43589709,4126.02564075,4134.99999973,4106.92307665,0,0
40,16,4136.28205108,4162.43589723,4205.38461532,4165.51282031,4158.33333313,4127.56410229,4128.71794844,4210.89743583,4135.38461518,4138.97435877,4092.17948684,4119.74358947,4129.48717921,4102.43589709,0,0
47,16,4134.23076896,4159.87179467,4197.56410243,4171.15384602,4169.10256397,4129.23076896,4124.87179460,4235.12820513,4132.30769203,4134.48717921,4103.20512793,4131.53846126,4139.87179467,4103.97435870,0,0
48,16,4140.64102544,4177.43589730,4217.05128199,4183.58974345,4177.56410243,4133.71794844,4130.25640998,4239.48717949,4146.53846133,4151.28205108,4091.15384581,4147.17948697,4151.92307672,4111.53846126,0,0
52,16,4152.30769210,4170.76923063,4207.05128199,4172.69230756,4166.79487159,4128.84615357,4131.92307665,4264.48717949,4145.89743569,4146.66666646,4128.71794844,4154.87179467,4156.02564082,4122.17948691,0,0
55,16,4144.23076903,4166.41025621,4202.17948711,4172.05128192,4161.53846133,4123.07692280,4114.99999973,4259.61538462,4132.17948691,4137.94871774,4153.84615364,4139.74358954,4140.64102544,4114.61538434,0,0
63,16,4135.64102544,4169.10256397,4201.92307686,4166.53846133,4172.56410243,4137.94871774,4144.74358954,4295.51282059,4159.74358954,4161.79487159,4161.66666646,4148.97435877,4155.64102544,4105.76923050,0,0
64,16,4130.76923050,4162.69230749,4190.25641012,4162.05128185,4162.30769210,4128.84615357,4131.02564075,4286.41025648,4149.61538441,4153.46153826,4174.99999986,4137.17948697,4144.23076903,4094.87179453,187,13
71,16,4143.46153826,4169.23076910,4200.12820499,4162.94871774,4168.46153833,4125.12820485,4126.28205101,4265.00000000,4144.87179467,4156.79487159,4187.94871781,4139.35897415,4145.89743569,4101.79487145,115,10
72,16,4144.35897415,4163.20512800,4196.66666653,4158.33333313,4160.25641005,4127.17948691,4125.89743562,4263.84615385,4142.82051262,4155.12820492,4199.61538448,4137.17948697,4146.66666646,4106.02564075,128,13
80,16,4132.69230742,4148.97435877,4185.51282038,4135.38461518,4158.58974339,4124.99999973,4125.38461511,4230.25641019,4138.33333313,4146.79487159,4236.15384616,4115.51282024,4135.38461518,4097.82051248,167,14
83,16,4130.76923050,4151.79487159,4187.56410243,4138.97435877,4154.61538441,4117.94871767,4132.43589716,4220.38461532,4129.74358947,4138.97435877,4211.41025634,4118.71794844,4134.74358947,4090.12820478,217,13
84,16,4129.87179460,4154.74358954,4192.05128192,4143.71794851,4154.74358954,4114.87179460,4131.15384588,4208.84615378,4134.10256383,4142.17948697,4211.53846147,4125.64102537,4137.05128185,4087.56410222,167,14
88,16,4126.41025614,4146.66666646,4187.30769217,4138.71794851,4141.66666646,4113.97435870,4127.56410229,4200.38461525,4141.15384595,4152.30769210,4223.97435891,4120.25640998,4134.23076896,4089.87179453,167,14
91,16,4118.33333306,4136.53846133,4179.48717935,4123.33333306,4136.41025621,4108.46153819,4118.46153819,4185.51282038,4134.74358947,4146.28205108,4227.05128199,4106.15384588,4126.79487152,4082.17948684,217,13
100,16,4132.30769203,4156.53846133,4195.51282038,4142.82051262,4147.94871774,4117.56410229,4117.43589716,4144.74358954,4130.25640998,4149.74358954,4263.07692308,4112.30769203,4126.41025614,4093.33333299,167,14
105,16,4133.84615357,4149.87179467,4204.87179481,4135.51282031,4143.07692287,4114.74358947,4120.89743562,4131.02564075,4137.94871774,4150.76923056,4259.87179488,4113.84615357,4126.79487152,4090.12820478,48,13
