title: 1488_001 , recorded: 14.10.19 14.54.22, timestamp started:2017-11-21T16:17:43.558438-08:00            , sampling:128, subject:, labels:COUNTER INTERPOLATED F3 FC5 AF3 F7 T7 P7 O1 O2 P8 T8 F8 AF4 FC6 F4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, , chan:40, samples:3667, units:emotiv
93,16,4126.92307665,4147.56410236,4047.82051241,4149.74358954,4136.28205108,4156.15384595,4122.94871767,4078.84615350,4125.51282024,4120.25640998,3922.56410187,4151.66666646,4127.94871767,4099.48717914,65,13
94,16,4116.66666639,4132.30769203,3996.66666611,4130.25640998,4129.23076896,4157.56410236,4123.07692280,4073.46153812,4117.05128178,4112.43589716,3927.69230700,4109.87179460,4110.76923050,4091.92307658,161,4
101,16,4119.48717921,4141.41025621,4079.87179453,4149.99999980,4131.79487152,4166.02564082,4111.15384588,4077.17948684,4135.38461518,4132.43589716,3898.07692232,4159.74358954,4142.30769210,4104.10256383,65,13
102,16,4114.87179460,4131.79487152,4044.48717907,4141.79487159,4131.15384588,4171.02564089,4117.94871767,4081.41025607,4131.66666639,4128.46153819,3908.58974290,4106.15384588,4134.10256383,4095.51282017,161,4
104,16,4117.43589716,4137.30769210,4093.33333299,4152.56410236,4142.69230749,4174.48717935,4120.89743562,4079.74358940,4125.64102537,4126.41025614,3889.10256334,4125.76923050,4122.94871767,4094.74358940,226,13
110,16,4125.51282024,4130.51282024,4105.12820485,4143.97435877,4133.84615357,4171.79487166,4112.30769203,4077.94871761,4143.46153826,4136.28205108,3884.48717873,4123.97435870,4139.10256390,4094.23076889,161,4
115,16,4129.61538434,4124.74358947,4124.61538434,4142.43589723,4131.79487152,4169.87179474,4107.69230742,4077.43589709,4122.17948691,4117.69230742,3882.43589668,4102.05128171,4114.35897408,4093.97435863,139,14
116,16,4141.66666646,4140.51282031,4183.20512807,4155.76923056,4145.76923056,4169.48717935,4108.33333306,4071.66666632,4126.53846126,4129.10256383,3879.87179411,4156.41025621,4129.74358947,4107.56410229,226,13
123,16,4124.35897408,4112.94871767,4162.05128185,4125.38461511,4121.79487152,4170.51282038,4109.35897408,4080.64102530,4129.35897408,4125.38461511,3873.33333257,4126.92307665,4122.30769203,4096.66666632,139,14
124,16,4125.25640998,4116.79487152,4173.71794858,4132.56410229,4126.53846126,4166.53846133,4106.66666639,4077.82051248,4126.66666639,4127.69230742,3880.38461462,4136.66666646,4124.10256383,4092.82051248,226,13
4,16,4128.20512793,4133.33333306,4179.74358961,4153.84615364,4139.10256390,4191.92307679,4134.10256383,4065.12820472,4133.71794844,4151.41025621,3887.94871719,4114.74358947,4138.84615364,4100.12820478,243,13
7,16,4133.46153819,4123.97435870,4178.58974345,4143.84615364,4141.41025621,4193.20512807,4141.53846133,4092.17948684,4137.69230749,4147.69230749,3874.99999924,4113.46153819,4128.84615357,4095.76923043,10,11
8,16,4131.66666639,4132.30769203,4219.74358968,4152.17948697,4143.58974339,4193.20512807,4141.92307672,4096.28205094,4136.66666646,4147.17948697,3868.33333250,4150.12820492,4140.51282031,4100.25640991,120,13
16,16,4127.94871767,4138.20512800,4235.00000000,4173.33333320,4144.10256390,4199.10256397,4136.28205108,4064.10256369,4133.84615357,4137.30769210,3865.89743507,4162.17948697,4144.35897415,4103.46153819,0,0
21,16,4114.35897408,4128.20512793,4237.30769231,4157.17948697,4142.05128185,4188.58974345,4135.76923056,4085.76923043,4135.51282031,4118.46153819,3854.10256327,4151.15384595,4123.07692280,4087.82051248,0,0
22,16,4110.38461511,4119.35897408,4196.02564089,4146.02564082,4142.17948697,4190.89743576,4136.66666646,4096.79487145,4138.46153826,4124.35897408,3872.56410173,4093.33333299,4118.07692280,4086.66666632,0,0
29,16,4115.12820485,4117.43589716,4237.30769231,4152.56410236,4143.97435877,4193.46153833,4124.35897408,4056.02564061,4121.53846126,4122.69230742,3871.92307609,4125.12820485,4129.74358947,4088.07692273,0,0
30,16,4109.35897408,4114.99999973,4221.53846147,4144.23076903,4138.46153826,4193.20512807,4128.07692280,4059.61538420,4118.84615357,4113.33333306,3875.12820437,4103.20512793,4123.33333306,4080.64102530,0,0
37,16,4123.46153819,4127.56410229,4240.38461539,4141.66666646,4129.35897408,4201.92307686,4137.56410236,4082.69230735,4131.79487152,4122.82051255,3883.97435821,4116.15384588,4124.87179460,4090.38461504,0,0
38,16,4119.48717921,4121.79487152,4238.97435898,4136.02564082,4127.43589716,4196.53846140,4131.53846126,4064.48717907,4125.76923050,4122.17948691,3873.07692232,4122.43589716,4120.89743562,4088.33333299,0,0
40,16,4102.43589709,4103.71794844,4204.87179481,4120.89743562,4136.41025621,4193.58974345,4127.56410229,4056.41025600,4117.56410229,4108.84615357,3891.28205052,4084.48717914,4109.99999973,4077.17948684,0,0
49,16,4119.10256383,4123.71794844,4269.35897443,4137.05128185,4124.10256383,4216.41025634,4129.35897408,4074.74358940,4129.87179460,4126.66666639,3906.92307623,4145.12820492,4127.82051255,4095.89743555,0,0
50,16,4124.35897408,4122.43589716,4225.25641019,4129.87179460,4137.94871774,4230.25641019,4142.69230749,4078.97435863,4135.38461518,4131.53846126,3914.61538392,4119.35897408,4133.97435870,4099.87179453,0,0
52,16,4134.74358947,4134.61538434,4254.74358975,4148.97435877,4144.61538441,4227.94871788,4142.30769210,4084.23076889,4150.12820492,4141.41025621,3926.79487110,4146.15384595,4142.43589723,4109.48717921,0,0
61,16,4113.20512793,4114.87179460,4265.51282052,4131.02564075,4134.99999973,4238.46153847,4136.53846133,4073.71794837,4139.35897415,4133.58974332,3962.43589681,4123.33333306,4124.87179460,4083.20512786,0,0
62,16,4114.35897408,4113.84615357,4263.58974359,4128.71794844,4130.89743562,4236.28205129,4138.46153826,4076.92307658,4146.15384595,4139.10256390,3970.25640963,4133.20512793,4132.05128178,4086.28205094,0,0
69,16,4127.82051255,4124.23076896,4280.64102571,4131.92307665,4124.87179460,4218.46153840,4134.35897408,4074.87179453,4133.33333306,4135.89743569,4009.74358926,4146.28205108,4129.23076896,4097.82051248,123,12
70,16,4117.05128178,4111.92307665,4240.12820513,4115.76923050,4110.25640998,4220.25641019,4128.97435870,4066.66666625,4128.58974332,4128.58974332,4031.53846106,4104.99999973,4121.15384588,4091.92307658,26,13
74,16,4132.17948691,4134.48717921,4294.35897443,4136.79487159,4130.38461511,4228.71794865,4139.87179467,4079.35897402,4142.82051262,4139.74358954,4050.64102523,4143.84615364,4138.84615364,4100.51282017,202,4
83,16,4111.92307665,4117.82051255,4248.97435898,4128.07692280,4126.02564075,4216.41025634,4127.69230742,4067.82051241,4117.94871767,4118.97435870,4156.92307672,4092.56410222,4104.23076896,4083.46153812,231,13
84,16,4129.99999973,4137.05128185,4300.51282066,4149.10256390,4146.02564082,4221.79487173,4132.94871767,4073.33333299,4125.64102537,4124.87179460,4172.94871781,4137.05128185,4130.89743562,4094.48717914,228,13
93,16,4108.71794844,4116.79487152,4205.25641019,4126.66666639,4128.07692280,4216.28205122,4135.38461518,4070.51282017,4116.92307665,4124.87179460,4271.02564110,4113.58974332,4106.79487152,4073.71794837,69,13
94,16,4107.56410229,4113.33333306,4215.64102558,4124.87179460,4117.56410229,4212.05128199,4128.97435870,4066.53846113,4116.15384588,4125.51282024,4272.30769238,4123.20512793,4111.02564075,4072.05128171,202,4
101,16,4131.66666639,4138.33333313,4221.66666660,4149.61538441,4135.64102544,4219.35897429,4140.25641005,4113.58974332,4152.56410236,4158.71794851,4348.46153867,4134.74358947,4145.76923056,4107.05128178,69,13
102,16,4133.58974332,4142.05128185,4273.46153853,4156.41025621,4143.07692287,4205.51282045,4134.99999973,4110.51282024,4147.69230749,4164.99999980,4342.30769252,4168.20512807,4145.12820492,4109.87179460,202,4
105,16,4123.07692280,4135.89743569,4258.46153847,4145.89743569,4128.71794844,4200.51282038,4136.66666646,4108.58974332,4149.23076903,4158.33333313,4341.79487201,4172.43589730,4151.02564082,4101.28205094,69,13
114,16,4099.87179453,4106.15384588,4208.07692301,4128.07692280,4132.17948691,4202.82051275,4142.82051262,4096.28205094,4130.89743562,4126.15384588,4350.00000021,4102.82051255,4112.94871767,4068.97435856,202,4
117,16,4115.76923050,4124.99999973,4230.38461532,4137.30769210,4129.48717921,4195.64102551,4133.71794844,4087.94871761,4126.92307665,4126.02564075,4341.28205149,4150.64102544,4125.12820485,4081.92307658,69,13
118,16,4110.25640998,4119.99999973,4198.20512807,4134.23076896,4127.17948691,4193.84615371,4134.23076896,4091.53846119,4125.76923050,4125.51282024,4356.28205149,4141.28205108,4121.28205101,4078.97435863,202,4
126,16,4113.33333306,4127.82051255,4211.53846147,4141.53846133,4125.25640998,4199.48717935,4139.61538441,4146.41025621,4146.41025621,4138.07692287,4390.76923105,4126.92307665,4132.82051255,4092.56410222,202,4
3,16,4121.02564075,4124.99999973,4202.30769224,4134.99999973,4131.79487152,4201.02564096,4139.87179467,4131.15384588,4121.53846126,4129.61538434,4415.89743625,4114.99999973,4121.79487152,4089.61538427,235,13
4,16,4128.97435870,4138.58974339,4232.05128199,4150.25641005,4133.58974332,4197.30769217,4142.05128185,4131.53846126,4123.84615357,4130.89743562,4418.58974394,4136.92307672,4132.56410229,4095.64102530,243,13
11,16,4120.51282024,4120.38461511,4218.58974352,4134.99999973,4110.51282024,4186.79487166,4133.97435870,4169.35897422,4141.66666646,4144.48717928,4455.51282093,4123.20512793,4130.76923050,4088.58974325,218,13
12,16,4118.46153819,4121.92307665,4256.66666667,4135.38461518,4126.92307665,4187.69230756,4135.38461518,4162.82051262,4136.41025621,4142.05128185,4456.53846196,4155.25641005,4129.61538434,4086.66666632,226,13
19,16,4128.58974332,4127.30769203,4228.46153840,4132.30769203,4137.56410236,4179.87179474,4139.10256390,4182.43589730,4136.15384595,4142.94871774,4532.43589807,4141.53846133,4135.51282031,4094.74358940,0,0
20,16,4127.43589716,4127.56410229,4248.71794872,4131.66666639,4127.30769203,4173.58974345,4136.15384595,4181.28205115,4134.10256383,4140.38461518,4543.20512883,4164.99999980,4134.35897408,4094.99999966,0,0
27,16,4122.56410229,4115.51282024,4213.20512814,4115.64102537,4116.79487152,4154.48717928,4119.74358947,4166.53846133,4106.92307665,4128.07692280,4582.94871865,4153.71794851,4117.43589716,4095.25640991,0,0
28,16,4118.71794844,4114.87179460,4215.64102558,4114.23076896,4101.66666632,4145.89743569,4112.05128178,4163.71794851,4101.79487145,4116.41025614,4592.69230839,4129.61538434,4116.79487152,4089.74358940,0,0
32,16,4133.46153819,4128.58974332,4221.53846147,4125.38461511,4120.38461511,4161.02564082,4133.71794844,4198.71794858,4131.79487152,4145.89743569,4602.17948795,4161.66666646,4135.12820485,4103.46153819,0,0
35,16,4133.20512793,4123.46153819,4218.71794865,4123.20512793,4114.35897408,4159.23076903,4134.10256383,4204.99999993,4128.58974332,4139.10256390,4614.35897513,4140.51282031,4125.64102537,4096.66666632,0,0
44,16,4136.79487159,4117.43589716,4194.74358961,4112.94871767,4122.43589716,4154.61538441,4136.53846133,4206.02564096,4128.33333306,4143.20512800,4608.07692385,4126.79487152,4131.92307665,4110.12820485,0,0
49,16,4144.23076903,4135.25640998,4200.12820499,4131.41025614,4135.12820485,4151.53846133,4137.30769210,4212.05128199,4142.94871774,4159.61538441,4601.53846231,4139.48717928,4134.87179460,4109.23076896,0,0
50,16,4153.46153826,4148.58974339,4250.64102564,4146.66666646,4135.38461518,4149.35897415,4142.05128185,4207.05128199,4141.66666646,4163.46153826,4590.38461608,4191.53846140,4151.28205108,4117.56410229,0,0
57,16,4143.71794851,4136.53846133,4194.35897422,4127.30769203,4124.23076896,4135.76923056,4133.97435870,4221.02564096,4136.41025621,4160.76923056,4578.84615454,4149.48717928,4146.02564082,4112.94871767,0,0
58,16,4143.71794851,4142.69230749,4216.66666660,4136.28205108,4121.79487152,4142.56410236,4136.28205108,4225.38461532,4143.46153826,4160.25641005,4568.71794942,4172.69230756,4151.79487159,4113.58974332,0,0
66,16,4149.23076903,4138.20512800,4157.56410236,4128.33333306,4126.02564075,4137.17948697,4124.10256383,4192.94871781,4116.53846126,4141.02564082,4534.74359037,4146.02564082,4129.99999973,4103.58974332,203,13
69,16,4158.46153826,4141.02564082,4139.99999980,4128.07692280,4122.69230742,4149.23076903,4129.10256383,4204.74358968,4129.99999973,4152.69230749,4533.46153909,4136.92307672,4141.53846133,4117.43589716,121,12
70,16,4159.74358954,4140.76923056,4147.69230749,4126.92307665,4128.20512793,4147.69230749,4128.46153819,4210.89743583,4135.12820485,4153.33333313,4524.35897492,4155.51282031,4151.15384595,4117.17948691,23,13
79,16,4154.74358954,4137.94871774,4126.66666639,4120.76923050,4117.05128178,4122.94871767,4122.82051255,4198.20512807,4115.89743562,4135.12820485,4476.92307741,4132.17948691,4125.89743562,4111.41025614,246,13
80,16,4148.46153826,4131.15384588,4134.61538434,4116.53846126,4118.71794844,4124.23076896,4122.17948691,4199.87179474,4117.43589716,4135.64102544,4461.92307734,4146.92307672,4133.07692280,4107.94871767,229,13
88,16,4147.17948697,4140.12820492,4144.87179467,4130.51282024,4124.35897408,4125.38461511,4131.66666639,4239.23076923,4142.69230749,4155.76923056,4438.46153888,4165.76923056,4145.12820492,4117.82051255,229,13
91,16,4147.69230749,4141.15384595,4214.61538455,4153.97435877,4122.56410229,4125.89743562,4129.35897408,4233.97435898,4127.05128178,4141.66666646,4428.97435933,4192.82051269,4137.17948697,4112.82051255,246,13
92,16,4152.05128185,4141.15384595,4180.38461525,4151.66666646,4130.89743562,4137.05128185,4137.30769210,4235.51282052,4128.58974332,4141.41025621,4427.94871830,4178.84615371,4139.74358954,4112.30769203,229,13
100,16,4150.64102544,4155.64102544,4184.61538448,4183.97435884,4125.64102537,4126.79487152,4133.97435870,4266.15384616,4113.07692280,4117.43589716,4402.56410292,4227.30769224,4131.41025614,4110.25640998,229,13
105,16,4166.66666646,4163.97435877,4197.69230756,4194.23076910,4130.76923050,4140.64102544,4134.48717921,4280.00000007,4132.69230742,4139.48717928,4371.53846182,4249.23076923,4156.28205108,4132.43589716,61,13
106,16,4175.89743576,4174.74358961,4244.87179488,4199.99999986,4132.05128178,4139.99999980,4137.94871774,4285.89743597,4137.43589723,4152.56410236,4373.07692336,4285.38461546,4170.89743576,4144.74358954,83,4
113,16,4150.38461518,4151.15384595,4137.17948697,4155.89743569,4134.87179460,4130.89743562,4129.87179460,4304.74358989,4129.87179460,4140.89743569,4338.71794893,4163.46153826,4132.56410229,4110.64102537,61,13
114,16,4163.71794851,4154.87179467,4154.74358954,4155.25641005,4138.97435877,4127.82051255,4130.12820485,4310.76923091,4137.43589723,4141.66666646,4326.79487194,4187.30769217,4138.33333313,4120.25640998,83,4
122,16,4133.84615357,4132.17948691,4080.51282017,4113.71794844,4128.71794844,4134.61538434,4131.79487152,4352.69230790,4133.20512793,4134.61538434,4288.71794879,4128.97435870,4124.10256383,4100.51282017,83,4
125,16,4138.20512800,4132.94871767,4064.74358933,4112.69230742,4139.87179467,4152.30769210,4146.15384595,4357.30769252,4126.41025614,4129.87179460,4286.15384623,4099.10256376,4117.43589716,4105.38461511,61,13
126,16,4137.56410236,4131.15384588,4101.53846119,4114.87179460,4131.79487152,4141.15384595,4140.64102544,4356.41025662,4128.20512793,4129.48717921,4275.64102571,4120.12820485,4119.61538434,4099.61538427,83,4
7,16,4134.61538434,4128.58974332,3993.46153791,4098.58974325,4125.64102537,4138.20512800,4136.02564082,4343.71794893,4119.61538434,4136.92307672,4235.51282052,4102.17948684,4112.56410229,4093.97435863,249,10
8,16,4140.76923056,4133.20512793,4016.15384567,4104.10256383,4122.56410229,4133.07692280,4129.48717921,4336.53846175,4126.92307665,4142.05128185,4222.69230763,4128.20512793,4124.61538434,4098.84615350,68,14
13,16,4129.48717921,4128.33333306,4026.41025593,4101.41025607,4130.51282024,4131.92307665,4130.25640998,4327.30769245,4134.61538434,4150.25641005,4207.30769224,4117.69230742,4116.92307665,4092.17948684,66,13
14,16,4130.38461511,4126.92307665,4024.23076875,4100.76923043,4129.10256383,4127.30769203,4131.28205101,4323.33333348,4131.41025614,4148.58974339,4213.07692301,4125.25640998,4119.74358947,4092.17948684,117,4
21,16,4140.25641005,4131.02564075,3997.30769176,4108.84615357,4139.99999980,4123.07692280,4123.20512793,4275.12820520,4134.23076896,4160.38461518,4199.99999986,4124.23076896,4131.79487152,4100.64102530,0,0
22,16,4140.76923056,4127.94871767,3963.84615322,4103.46153819,4128.97435870,4118.71794844,4128.58974332,4275.76923084,4131.41025614,4156.15384595,4203.33333327,4090.76923043,4121.53846126,4098.46153812,0,0
30,16,4126.02564075,4112.17948691,3839.23076833,4089.61538427,4118.07692280,4136.66666646,4135.76923056,4219.99999993,4120.64102537,4140.38461518,4180.38461525,4067.82051241,4112.56410229,4082.82051248,0,0
65,16,4144.48717928,4131.15384588,4014.48717900,4119.35897408,4139.23076903,4134.10256383,4129.61538434,4209.35897429,4137.69230749,4144.87179467,4230.25641019,4088.58974325,4128.71794844,4102.30769196,231,13
66,16,4148.71794851,4138.46153826,4022.30769183,4121.15384588,4140.38461518,4133.58974332,4131.66666639,4212.05128199,4137.94871774,4148.97435877,4233.20512814,4084.10256376,4138.46153826,4108.71794844,172,13
49,16,4134.61538434,4121.02564075,4081.28205094,4122.30769203,4129.10256383,4123.20512793,4140.51282031,4064.99999959,4133.97435870,4133.46153819,4143.46153826,4076.92307658,4107.30769203,4084.87179453,0,0
50,16,4136.02564082,4124.61538434,4120.12820485,4129.74358947,4129.99999973,4117.17948691,4141.15384595,4064.23076882,4137.05128185,4132.82051255,4138.58974339,4119.61538434,4118.84615357,4085.64102530,0,0
52,16,4130.51282024,4114.61538434,4039.23076882,4115.12820485,4107.94871767,4114.99999973,4141.41025621,4061.28205087,4139.35897415,4132.69230742,4150.25641005,4082.05128171,4111.15384588,4080.38461504,0,0
56,16,4122.05128178,4111.02564075,4061.41025600,4113.46153819,4122.30769203,4109.74358947,4132.82051255,4047.30769189,4137.94871774,4140.64102544,4127.94871767,4097.17948684,4111.15384588,4073.46153812,0,0
65,16,4125.76923050,4109.61538434,3990.25640970,4111.41025614,4128.97435870,4105.38461511,4130.64102537,4011.79487131,4117.17948691,4123.46153819,4123.33333306,4073.84615350,4102.43589709,4074.87179453,233,13
66,16,4127.94871767,4111.28205101,4004.23076875,4109.87179460,4129.61538434,4100.64102530,4128.58974332,4010.51282003,4120.51282024,4122.56410229,4110.38461511,4086.92307658,4104.48717921,4079.10256376,182,13
73,16,4147.17948697,4129.99999973,4011.53846106,4135.51282031,4149.48717928,4116.66666639,4139.74358954,4019.23076875,4141.53846133,4154.35897415,4131.15384588,4133.07692280,4141.53846133,4096.79487145,245,13
74,16,4142.82051262,4125.76923050,3977.82051227,4127.30769203,4139.99999980,4111.15384588,4138.97435877,4022.69230721,4144.48717928,4161.02564082,4133.71794844,4121.79487152,4145.76923056,4096.79487145,132,4
77,16,4133.97435870,4119.87179460,3931.66666598,4116.02564075,4132.30769203,4123.20512793,4134.61538434,4013.97435849,4137.82051262,4150.12820492,4146.28205108,4097.43589709,4131.53846126,4091.66666632,62,13
87,16,4143.07692287,4122.94871767,3912.30769162,4121.28205101,4127.30769203,4111.66666639,4118.97435870,4003.07692252,4144.87179467,4161.79487159,4135.12820485,4114.10256383,4135.64102544,4100.51282017,197,13
88,16,4147.43589723,4128.07692280,3934.23076854,4128.20512793,4127.30769203,4109.10256383,4118.20512793,3996.92307637,4144.35897415,4157.17948697,4126.41025614,4151.79487159,4141.53846133,4103.46153819,219,13
89,16,4149.10256390,4135.64102544,3931.15384546,4133.46153819,4142.05128185,4110.64102537,4119.99999973,3998.58974304,4141.66666646,4160.12820492,4132.94871767,4138.07692287,4138.71794851,4105.64102537,62,13
98,16,4139.23076903,4131.41025614,3908.20512751,4135.51282031,4132.30769203,4111.15384588,4133.71794844,3997.17948663,4143.84615364,4156.41025621,4133.20512793,4134.99999973,4143.20512800,4097.69230735,132,4
101,16,4141.41025621,4133.71794844,3885.51281975,4133.33333306,4148.97435877,4115.25640998,4131.15384588,3988.84615329,4139.61538441,4147.82051262,4124.10256383,4171.53846140,4136.41025621,4100.38461504,62,13
102,16,4144.10256390,4134.99999973,3862.17948635,4132.82051255,4140.25641005,4112.56410229,4137.05128185,3991.41025586,4140.89743569,4153.20512800,4131.15384588,4120.25640998,4130.38461511,4102.30769196,132,4
110,16,4128.07692280,4131.28205101,3847.69230686,4135.51282031,4147.05128185,4129.48717921,4142.69230749,3990.64102509,4143.46153826,4144.74358954,4110.76923050,4108.58974332,4125.25640998,4086.53846119,132,4
115,16,4118.33333306,4127.43589716,3845.12820430,4132.05128178,4139.48717928,4125.89743562,4124.35897408,3981.92307637,4136.66666646,4143.84615364,4115.38461511,4107.69230742,4125.64102537,4082.56410222,197,13
116,16,4128.07692280,4139.99999980,3898.07692232,4148.71794851,4138.46153826,4122.43589716,4122.05128178,3980.12820458,4141.02564082,4146.79487159,4106.15384588,4140.38461518,4135.64102544,4085.64102530,219,13
123,16,4143.84615364,4144.99999980,3892.30769155,4147.43589723,4149.35897415,4124.48717921,4135.12820485,3986.28205073,4148.33333313,4148.20512800,4095.89743555,4144.61538441,4148.07692287,4113.20512793,197,13
124,16,4146.28205108,4149.99999980,3940.51281989,4162.05128185,4151.66666646,4120.76923050,4132.05128178,3983.84615329,4146.15384595,4153.33333313,4091.41025607,4184.87179474,4150.51282031,4115.51282024,219,13
4,16,4149.48717928,4158.71794851,3880.38461462,4164.61538441,4144.35897415,4111.79487152,4133.97435870,3980.25640970,4152.05128185,4153.07692287,4088.46153812,4184.74358961,4157.82051262,4116.53846126,238,13
7,16,4139.61538441,4148.97435877,3823.71794782,4154.87179467,4158.84615364,4115.76923050,4137.56410236,3978.46153791,4140.89743569,4140.12820492,4072.43589709,4143.07692287,4136.41025621,4091.66666632,14,11
8,16,4130.76923050,4147.43589723,3836.02564013,4146.92307672,4148.71794851,4110.76923050,4134.99999973,3978.46153791,4140.25641005,4135.76923056,4064.87179446,4151.28205108,4132.56410229,4085.25640991,126,13
16,16,4151.66666646,4158.84615364,3855.64102481,4151.02564082,4142.94871774,4109.35897408,4137.94871774,3986.15384560,4144.74358954,4148.07692287,4049.87179446,4169.48717935,4156.53846133,4120.25640998,0,0
21,16,4153.33333313,4154.74358954,3878.97435821,4157.43589723,4137.94871774,4102.69230742,4126.28205101,3998.71794817,4141.92307672,4143.58974339,4041.15384574,4167.56410236,4142.82051262,4116.28205101,0,0
22,16,4151.15384595,4152.05128185,3869.74358891,4160.38461518,4131.79487152,4102.17948684,4129.61538434,4005.89743541,4152.43589723,4154.10256390,4045.25640984,4158.84615364,4140.76923056,4115.38461511,0,0
28,16,4148.84615364,4134.61538434,3801.41025544,4133.71794844,4132.30769203,4109.99999973,4138.84615364,3999.74358919,4144.87179467,4141.66666646,4039.61538420,4128.71794844,4128.71794844,4101.28205094,0,0
31,16,4150.64102544,4140.76923056,3830.76922987,4140.25641005,4133.33333306,4106.53846126,4137.69230749,4013.58974311,4139.10256390,4139.99999980,4033.97435849,4132.56410229,4130.51282024,4098.84615350,0,0
32,16,4154.48717928,4147.69230749,3848.71794789,4147.17948697,4139.61538441,4114.87179460,4143.07692287,4017.56410208,4150.12820492,4147.69230749,4034.23076875,4137.82051262,4136.53846133,4105.89743562,0,0
39,16,4146.53846133,4138.46153826,3870.38461455,4133.46153819,4124.61538434,4100.12820478,4126.28205101,3992.17948663,4121.53846126,4126.28205101,4012.30769183,4154.48717928,4126.02564075,4088.07692273,0,0
40,16,4129.23076896,4126.79487152,3812.82051192,4121.41025614,4118.58974332,4101.66666632,4126.66666639,3997.17948663,4118.20512793,4124.74358947,4022.82051234,4118.46153819,4113.58974332,4077.43589709,0,0
47,16,4134.74358947,4142.43589723,3866.79487096,4141.92307672,4140.38461518,4110.64102537,4135.64102544,4016.66666618,4142.69230749,4139.74358954,4014.87179439,4148.97435877,4132.69230742,4090.12820478,0,0
48,16,4134.61538434,4137.17948697,3819.10256320,4131.92307665,4136.53846133,4111.92307665,4138.97435877,4017.30769183,4136.53846133,4137.56410236,4031.28205080,4096.15384581,4121.53846126,4085.64102530,0,0
55,16,4148.46153826,4135.89743569,3851.53846071,4133.20512793,4133.71794844,4109.61538434,4132.30769203,4027.05128157,4151.53846133,4146.41025621,4018.71794824,4128.20512793,4133.07692280,4097.17948684,0,0
56,16,4146.53846133,4133.97435870,3843.84615302,4126.92307665,4126.53846126,4108.07692280,4130.25640998,4028.58974311,4148.84615364,4146.92307672,4019.23076875,4127.94871767,4137.30769210,4093.71794837,0,0
64,16,4146.79487159,4138.58974339,3845.51281968,4125.12820485,4132.43589716,4108.20512793,4134.35897408,4029.10256362,4145.25641005,4138.46153826,4017.94871747,4153.58974339,4131.92307665,4095.64102530,177,13
69,16,4154.10256390,4151.92307672,3803.84615288,4141.92307672,4145.76923056,4126.92307665,4135.64102544,4041.15384574,4147.82051262,4146.53846133,4031.79487131,4157.82051262,4143.84615364,4103.20512793,131,12
70,16,4153.46153826,4149.87179467,3799.87179390,4136.15384595,4147.69230749,4121.28205101,4131.92307665,4042.69230728,4149.48717928,4145.51282031,4032.56410208,4167.05128185,4142.94871774,4096.41025607,28,13
74,16,4154.99999980,4151.28205108,3798.33333236,4143.46153826,4139.10256390,4113.46153819,4138.33333313,4055.12820472,4147.05128185,4145.38461518,4044.35897395,4142.43589723,4140.64102544,4095.64102530,133,4
78,16,4150.38461518,4146.53846133,3779.23076826,4143.71794851,4142.17948697,4117.30769203,4123.46153819,4058.46153805,4146.53846133,4145.76923056,4055.64102523,4138.84615364,4130.12820485,4096.41025607,133,4
86,16,4145.12820492,4138.20512800,3771.79487076,4132.94871767,4141.41025621,4109.99999973,4144.35897415,4126.79487152,4152.30769210,4137.30769210,4071.66666632,4117.56410229,4135.64102544,4102.17948684,133,4
89,16,4140.64102544,4134.48717921,3756.53846050,4123.71794844,4135.76923056,4106.79487152,4137.94871774,4117.56410229,4141.15384595,4123.33333306,4070.38461504,4133.33333306,4118.33333306,4087.82051248,61,13
90,16,4150.38461518,4146.15384595,3806.15384518,4143.46153826,4145.38461518,4103.33333306,4137.43589723,4116.15384588,4139.35897415,4127.94871767,4070.89743555,4168.71794858,4133.46153819,4101.41025607,133,4
98,16,4138.07692287,4133.71794844,3797.43589647,4130.76923050,4149.87179467,4115.76923050,4152.56410236,4181.41025628,4135.64102544,4120.76923050,4102.82051255,4131.66666639,4119.35897408,4077.43589709,133,4
103,16,4157.17948697,4151.66666646,3820.64102474,4148.58974339,4139.23076903,4103.07692280,4130.64102537,4215.25641019,4151.79487159,4148.71794851,4133.97435870,4171.79487166,4145.51282031,4107.69230742,198,13
104,16,4141.53846133,4138.84615364,3790.51281954,4134.35897408,4149.10256390,4111.53846126,4137.17948697,4232.43589737,4156.02564082,4142.56410236,4142.69230749,4120.12820485,4131.02564075,4093.97435863,221,13
111,16,4119.87179460,4121.79487152,3798.58974262,4112.05128178,4123.97435870,4096.15384581,4133.20512793,4252.30769231,4117.82051255,4111.41025614,4144.99999980,4100.76923043,4103.20512793,4070.51282017,198,13
112,16,4130.64102537,4127.43589716,3825.51281961,4122.56410229,4129.10256383,4092.56410222,4130.89743562,4261.92307693,4127.69230742,4121.79487152,4149.10256390,4134.10256383,4115.64102537,4080.89743555,221,13
120,16,4131.92307665,4127.69230742,3825.12820423,4109.35897408,4136.66666646,4096.41025607,4137.69230749,4294.74358982,4130.38461511,4119.61538434,4169.87179474,4148.71794851,4125.76923050,4086.28205094,221,13
